INFO 2021-04-28 01:19:13,357 basehttp 11028 4400 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:19:13,422 basehttp 11028 4400 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:19:13,477 basehttp 11028 4400 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:19:13,758 basehttp 11028 20828 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:19:13,809 basehttp 11028 4400 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:19:13,823 basehttp 11028 4400 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:19:13,856 basehttp 11028 22348 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:19:13,953 basehttp 11028 8004 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:19:13,977 basehttp 11028 21032 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:19:13,996 basehttp 11028 10088 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:19:14,224 basehttp 11028 21032 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:19:14,227 basehttp 11028 10088 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:19:14,453 basehttp 11028 21032 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:19:14,608 basehttp 11028 21032 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:19:14,609 basehttp 11028 10088 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:21:04,226 basehttp 11028 21032 "GET /admin/auth/user/ HTTP/1.1" 200 40044
INFO 2021-04-28 01:21:04,428 basehttp 11028 21032 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:21:04,450 basehttp 11028 22348 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:21:04,453 basehttp 11028 20828 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:21:04,457 basehttp 11028 10088 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:21:04,467 basehttp 11028 8004 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:21:04,472 basehttp 11028 4400 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:21:04,481 basehttp 11028 21032 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:21:04,491 basehttp 11028 22348 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:21:04,503 basehttp 11028 20828 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:21:04,506 basehttp 11028 8004 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:21:04,511 basehttp 11028 4400 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:21:04,537 basehttp 11028 22348 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:21:04,549 basehttp 11028 8004 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:21:04,556 basehttp 11028 21032 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:21:04,594 basehttp 11028 10088 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:21:04,839 basehttp 11028 10088 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:21:05,296 basehttp 11028 21032 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:21:05,303 basehttp 11028 8004 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:21:05,305 basehttp 11028 20828 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:21:05,307 basehttp 11028 22348 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:21:05,312 basehttp 11028 4400 "GET /static/jazzmin/js/change_list.js HTTP/1.1" 200 1817
INFO 2021-04-28 01:21:05,332 basehttp 11028 10088 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:21:05,350 basehttp 11028 21032 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:21:05,357 basehttp 11028 20828 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:21:05,362 basehttp 11028 8004 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:21:05,368 basehttp 11028 4400 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2021-04-28 01:21:05,380 basehttp 11028 22348 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2021-04-28 01:21:06,423 basehttp 11028 10088 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:21:06,436 basehttp 11028 21032 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:24:04,553 autoreload 11028 22044 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:24:10,340 autoreload 10184 14588 Watching for file changes with StatReloader
INFO 2021-04-28 01:24:14,833 basehttp 10184 12660 "GET /admin/auth/user/ HTTP/1.1" 200 40038
INFO 2021-04-28 01:24:15,795 basehttp 10184 20608 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:24:16,688 basehttp 10184 12660 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:24:16,897 basehttp 10184 12660 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:24:17,000 basehttp 10184 12660 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:24:17,017 basehttp 10184 12660 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:24:17,240 basehttp 10184 6248 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:24:17,289 basehttp 10184 12660 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:24:17,361 basehttp 10184 14788 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:24:17,397 basehttp 10184 12908 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:24:17,401 basehttp 10184 20596 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:24:17,424 basehttp 10184 12660 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:24:17,439 basehttp 10184 14788 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:24:17,464 basehttp 10184 20596 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:24:17,731 basehttp 10184 20608 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:24:18,102 basehttp 10184 6248 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:24:18,117 basehttp 10184 20608 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:24:18,616 basehttp 10184 20608 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:24:18,968 basehttp 10184 20608 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:24:18,979 basehttp 10184 12908 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:24:18,981 basehttp 10184 6248 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:24:18,981 basehttp 10184 12660 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:24:18,982 basehttp 10184 14788 "GET /static/jazzmin/js/change_list.js HTTP/1.1" 200 1817
INFO 2021-04-28 01:24:18,983 basehttp 10184 20596 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:24:19,003 basehttp 10184 14788 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2021-04-28 01:24:19,003 basehttp 10184 12908 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:24:19,007 basehttp 10184 20608 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:24:19,007 basehttp 10184 12660 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2021-04-28 01:24:19,437 basehttp 10184 12660 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:24:19,441 basehttp 10184 20608 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:24:19,762 basehttp 10184 20608 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:24:20,059 basehttp 10184 20608 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:24:22,436 basehttp 10184 20608 "GET /admin/ HTTP/1.1" 200 36059
INFO 2021-04-28 01:24:22,631 basehttp 10184 20608 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:24:22,652 basehttp 10184 12660 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:24:22,654 basehttp 10184 14788 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:24:22,658 basehttp 10184 12908 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:24:22,761 basehttp 10184 12908 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:24:22,762 basehttp 10184 14788 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:24:22,912 basehttp 10184 20608 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:24:22,914 basehttp 10184 20596 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:24:22,998 basehttp 10184 6248 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:24:23,069 basehttp 10184 12908 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:24:23,083 basehttp 10184 20596 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:24:23,087 basehttp 10184 20608 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:24:23,095 basehttp 10184 6248 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:24:23,855 basehttp 10184 12660 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:24:24,021 basehttp 10184 6248 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:24:24,024 basehttp 10184 12660 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:24:32,286 basehttp 10184 12660 "GET /static/vendor/bootswatch/default/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:24:39,433 basehttp 10184 12660 "GET /static/vendor/bootswatch/darkly/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:24:43,573 basehttp 10184 12660 "GET /static/vendor/bootswatch/flatly/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:24:45,817 basehttp 10184 12660 "GET /static/vendor/bootswatch/journal/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:24:48,021 basehttp 10184 12660 "GET /static/vendor/bootswatch/litera/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:24:51,044 basehttp 10184 12660 "GET /static/vendor/bootswatch/superhero/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:25:02,361 autoreload 10184 14588 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:25:04,039 autoreload 21604 10116 Watching for file changes with StatReloader
INFO 2021-04-28 01:25:11,818 basehttp 21604 22148 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:25:12,124 basehttp 21604 18988 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:25:12,628 basehttp 21604 17244 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:26:17,706 autoreload 21604 10116 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:26:19,843 autoreload 1352 17932 Watching for file changes with StatReloader
INFO 2021-04-28 13:07:14,205 autoreload 8152 18388 Watching for file changes with StatReloader
INFO 2021-04-28 13:07:16,996 basehttp 8152 5300 "GET / HTTP/1.1" 200 11080
INFO 2021-04-28 13:07:17,292 basehttp 8152 5300 "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
INFO 2021-04-28 13:07:17,634 basehttp 8152 5300 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2021-04-28 13:07:17,682 basehttp 8152 5300 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2021-04-28 13:07:17,698 basehttp 8152 9564 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
WARNING 2021-04-28 13:07:17,986 log 8152 9564 Not Found: /favicon.ico
WARNING 2021-04-28 13:07:17,986 basehttp 8152 9564 "GET /favicon.ico HTTP/1.1" 404 1996
INFO 2021-04-28 13:07:27,111 basehttp 8152 9564 "GET /admin/ HTTP/1.1" 200 36158
INFO 2021-04-28 13:07:27,299 basehttp 8152 5300 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,302 basehttp 8152 9564 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,311 basehttp 8152 21416 "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,312 basehttp 8152 10852 "GET /static/vendor/bootswatch/superhero/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,355 basehttp 8152 10852 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,357 basehttp 8152 21416 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,359 basehttp 8152 5300 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,361 basehttp 8152 9564 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,369 basehttp 8152 9564 "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,377 basehttp 8152 5300 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,377 basehttp 8152 9564 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,824 basehttp 8152 9564 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2021-04-28 13:07:27,833 basehttp 8152 5300 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2021-04-28 13:07:28,466 basehttp 8152 5300 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 14:45:17,276 autoreload 8152 18388 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 14:45:18,577 autoreload 18168 10292 Watching for file changes with StatReloader
INFO 2021-04-28 14:45:23,883 basehttp 18168 15552 "GET /admin/ HTTP/1.1" 200 36164
INFO 2021-04-28 14:45:23,984 basehttp 18168 15552 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2021-04-28 14:45:23,990 basehttp 18168 15552 "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,019 basehttp 18168 15552 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,023 basehttp 18168 15552 "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,030 basehttp 18168 15552 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,033 basehttp 18168 15552 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,040 basehttp 18168 15552 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,056 basehttp 18168 14732 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,074 basehttp 18168 7864 "GET /static/vendor/bootswatch/superhero/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,081 basehttp 18168 22112 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,091 basehttp 18168 7036 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,465 basehttp 18168 7036 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2021-04-28 14:45:24,468 basehttp 18168 22112 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2021-04-28 14:45:25,195 basehttp 18168 22112 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 14:45:27,111 basehttp 18168 22112 "GET /admin/ HTTP/1.1" 200 36164
INFO 2021-04-28 14:45:27,240 basehttp 18168 15552 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 14:45:27,244 basehttp 18168 20932 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 14:45:27,246 basehttp 18168 14732 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 14:45:27,279 basehttp 18168 22112 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 14:45:27,297 basehttp 18168 22112 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 14:45:27,309 basehttp 18168 22112 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 14:45:27,313 basehttp 18168 15552 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 14:45:27,340 basehttp 18168 7864 "GET /static/vendor/bootswatch/superhero/bootstrap.min.css HTTP/1.1" 200 164559
INFO 2021-04-28 14:45:27,373 basehttp 18168 14732 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 14:45:27,374 basehttp 18168 20932 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 14:45:27,470 basehttp 18168 7036 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 14:45:27,670 basehttp 18168 20932 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 14:45:27,674 basehttp 18168 7036 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 14:45:27,880 basehttp 18168 20932 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 14:45:59,491 autoreload 18168 10292 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 14:46:00,639 autoreload 4484 10648 Watching for file changes with StatReloader
